10.81238	-5.760667	0.6974094	-26.64803	-51.45265	8.59772	-21.05062	-7.581483	-25.33975
10.8139	-3.384996	-0.3610026	-26.65869	-49.62887	9.34939	-21.0524	-9.708678	-24.5627
10.81543	-0.9572437	-1.484412	-26.60235	-47.67402	10.08826	-21.06167	-11.81495	-23.73581
10.81696	1.425463	-2.619823	-26.428	-45.55816	10.80139	-21.00165	-13.82043	-22.90612
10.81848	3.781126	-3.752703	-26.13844	-43.3237	11.49734	-20.83955	-15.71421	-22.06015
10.82001	6.097873	-4.866093	-25.6524	-40.91394	12.17821	-20.64147	-17.53781	-21.13913
10.82153	8.389853	-5.91781	-24.98992	-38.35325	12.88902	-20.32414	-19.29485	-20.13923
10.82306	10.64203	-6.896997	-24.249	-35.71535	13.55373	-19.9527	-20.97354	-19.08417
10.82458	12.83032	-7.757951	-23.42383	-32.86325	14.16517	-19.5523	-22.55132	-17.99888
10.82611	14.86285	-8.660561	-22.51491	-29.86491	14.76347	-19.12808	-24.03759	-16.92475
10.82764	16.76371	-9.569176	-21.50565	-26.72586	15.37807	-18.66764	-25.36287	-15.75232
10.82916	18.55737	-10.40904	-20.37454	-23.5139	15.97639	-18.16308	-26.55678	-14.54327
10.83069	20.21853	-11.21348	-19.11425	-20.23812	16.48266	-17.58308	-27.67187	-13.33446
10.83221	21.76422	-11.91002	-17.7628	-16.89613	17.00617	-16.9211	-28.64738	-12.1216
10.83374	23.11645	-12.5158	-16.34197	-13.50883	17.54217	-16.18476	-29.47637	-10.89698
10.83527	24.31333	-13.07019	-14.83529	-10.10244	18.06294	-15.41548	-30.15026	-9.669873
10.83679	25.28582	-13.53495	-13.26649	-6.640226	18.57436	-14.60735	-30.67289	-8.382237
10.83832	26.06478	-13.97293	-11.61842	-3.151803	19.05831	-13.76555	-31.1513	-7.084102
10.83984	26.64189	-14.29175	-9.954586	0.4238329	19.48869	-12.92144	-31.52037	-5.780906
10.84137	27.03813	-14.56882	-8.257771	3.973961	19.91713	-12.01895	-31.74498	-4.424023
10.8429	27.24734	-14.7657	-6.491802	7.49653	20.32599	-11.0509	-31.75931	-3.117164
10.84442	27.21194	-14.75767	-4.676625	10.95921	20.69031	-10.06765	-31.65247	-1.784482
10.84595	27.00809	-14.76034	-2.791787	14.40011	20.95549	-9.055031	-31.35321	-0.4334516
10.84747	26.57337	-14.69186	-0.8636016	17.81287	21.19322	-8.027376	-30.96269	0.9365199
10.849	25.92615	-14.61553	1.004092	21.10038	21.48111	-6.989353	-30.45164	2.292591
10.85052	25.14004	-14.46063	2.799726	24.28937	21.72246	-5.92055	-29.72214	3.601328
10.85205	24.08472	-14.07011	4.580103	27.42791	21.94087	-4.848733	-28.84074	4.933464
10.85358	22.87735	-13.60292	6.312688	30.51722	22.10555	-3.752916	-27.80235	6.243664
10.8551	21.48945	-13.09393	8.082159	33.43402	22.25155	-2.604115	-26.72921	7.52897
10.85663	19.95284	-12.59051	9.902106	36.2288	22.38181	-1.48348	-25.56043	8.842394
10.85815	18.27693	-12.06681	11.67167	38.89679	22.53839	-0.3764474	-24.30409	10.12241
10.85968	16.46955	-11.38109	13.37011	41.4072	22.63465	0.7454853	-22.94402	11.39065
10.86121	14.50773	-10.62248	14.9546	43.77486	22.68426	1.843882	-21.48327	12.64245
10.86273	12.36954	-9.726032	16.39109	46.00125	22.70598	2.959683	-19.91687	13.89028
10.86426	10.15566	-8.90728	17.77049	48.04235	22.72385	4.085823	-18.25841	15.10158
10.86578	7.893817	-8.013796	19.08776	49.90202	22.75618	5.189413	-16.51698	16.22018
10.86731	5.612731	-7.079122	20.31935	51.65233	22.75783	6.289458	-14.69838	17.31026
10.86884	3.308197	-6.137009	21.47486	53.25119	22.71607	7.349758	-12.7832	18.39062
10.87036	0.9168317	-5.061309	22.51707	54.63602	22.70893	8.361129	-10.78262	19.48181
10.87189	-1.523148	-4.037147	23.43757	55.82566	22.65782	9.372401	-8.766453	20.50771
10.87341	-3.957846	-2.940687	24.24955	56.80888	22.58252	10.36154	-6.695231	21.5129
10.87494	-6.287056	-1.779381	24.97813	57.59363	22.445	11.31941	-4.578605	22.43526
10.87646	-8.532092	-0.7020227	25.57569	58.21747	22.26875	12.26828	-2.455465	23.24805
10.87799	-10.72802	0.3965056	26.03841	58.65	22.09101	13.1734	-0.3359869	23.97847
10.87952	-12.86167	1.452459	26.39037	58.7779	21.8609	14.00951	1.8113	24.72755
10.88104	-14.93003	2.491538	26.60609	58.83705	21.575	14.84237	3.929934	25.50151
10.88257	-16.88202	3.565198	26.67936	58.69116	21.22831	15.63054	6.030623	26.24416
10.88409	-18.65818	4.649107	26.64679	58.54005	20.86205	16.36644	8.124901	26.91376
10.88562	-20.2732	5.791663	26.53813	57.98166	20.48434	17.06299	10.17187	27.47971
10.88715	-21.74688	6.791241	26.30276	57.46073	20.09293	17.67255	12.1438	27.97435
10.88867	-23.07053	7.688323	25.95059	56.29944	19.61913	18.22047	14.02355	28.40836
10.8902	-24.23749	8.532247	25.48147	54.06884	19.08841	18.73608	15.86355	28.76999
10.89172	-25.24684	9.325856	24.82128	54.27483	18.57705	19.21261	17.62531	29.10769
10.89325	-25.99258	10.19931	24.04161	52.464	18.11052	19.65622	19.31584	29.4195
10.89478	-26.56633	11.0213	23.18677	50.88656	17.5955	20.07381	20.92014	29.65257
10.8963	-26.88571	11.77101	22.23096	49.00597	17.10464	20.40918	22.39123	29.80923
10.89783	-26.99217	12.38923	21.21881	47.15312	16.59599	20.68421	23.73528	29.87093
10.89935	-26.92176	12.85001	20.11646	45.10938	16.06625	20.8321	25.05112	29.92347
10.90088	-26.67241	13.34109	18.90393	42.89499	15.51264	20.87826	26.33927	29.99561
10.9024	-26.25876	13.78926	17.57761	40.43671	14.95571	20.90596	27.53019	30.01282
10.90393	-25.61436	14.20878	16.12969	37.90204	14.41549	20.90578	28.57224	29.92257
10.90546	-24.73376	14.54715	14.59719	35.19221	13.87393	20.90875	29.36287	29.70488
10.90698	-23.67686	14.67953	13.03401	32.29636	13.29362	20.85855	30.04261	29.41097
10.90851	-22.42039	14.6743	11.43719	29.27185	12.6479	20.7581	30.66599	29.04453
10.91003	-21.06227	14.58841	9.813983	26.27358	11.95861	20.54091	31.14422	28.67009
10.91156	-19.49966	14.59989	8.149873	23.12912	11.23929	20.22968	31.48438	28.29171
10.91309	-17.7841	14.57167	6.395317	19.93583	10.54447	19.87886	31.45791	27.86877
10.91461	-15.90976	14.34392	4.613216	16.70574	9.885018	19.50291	31.53043	27.4378
10.91614	-13.93252	14.12008	2.800195	13.41167	9.137798	19.06547	31.36772	26.85464
10.91766	-11.89998	13.7419	0.9344247	9.981363	8.360167	18.5629	31.0837	26.18468
10.91919	-9.761136	13.26595	-0.8602411	6.519432	7.543935	18.01335	30.75882	25.44176
10.92072	-7.513766	12.71195	-2.636178	2.987894	6.739156	17.38656	30.21837	24.70584
10.92224	-5.168794	12.05669	-4.453088	-0.6045998	5.935535	16.70625	29.55696	23.97836
10.92377	-2.800106	11.41609	-6.178607	-4.089625	5.125934	15.98714	28.75853	23.18747
10.92529	-0.4434783	10.7169	-7.910437	-7.513426	4.276979	15.25798	27.81849	22.36589
10.92682	1.862738	9.985946	-9.656672	-10.96076	3.378244	14.51973	26.78796	21.4505
10.92834	4.165386	9.193444	-11.31778	-14.31849	2.551693	13.68158	25.63469	20.40353
10.92987	6.514391	8.237291	-12.93684	-17.6369	1.79808	12.80013	24.3508	19.32122
10.9314	8.833056	7.267876	-14.46378	-20.87657	1.063367	11.85152	22.89646	18.23107
10.93292	11.04384	6.318002	-15.90501	-23.96274	0.3051353	10.89169	21.36858	17.16395
10.93445	13.09068	5.339683	-17.28776	-27.06028	-0.4463901	9.897197	19.75002	16.09523
10.93597	14.98251	4.315852	-18.62255	-30.15313	-1.198712	8.929047	18.06906	14.96568
10.9375	16.89556	3.196899	-19.89091	-33.15211	-1.926447	7.942108	16.2909	13.74573
10.93903	18.74041	2.087266	-21.05866	-35.93124	-2.682073	6.899	14.3617	12.46567
10.94055	20.41997	1.001925	-22.07446	-38.50641	-3.469884	5.848859	12.41749	11.18644
10.94208	21.85786	-0.08456733	-22.96951	-40.94426	-4.268775	4.711092	10.42969	9.933874
10.9436	23.1085	-1.13667	-23.76947	-43.27985	-5.024108	3.561242	8.340974	8.679705
10.94513	24.18164	-2.190472	-24.51757	-45.51201	-5.760265	2.444162	6.194743	7.44855
10.94666	25.11554	-3.235017	-25.23346	-47.55349	-6.545632	1.307677	3.988056	6.179677
10.94818	25.94789	-4.316593	-25.77121	-49.34058	-7.319784	0.2162556	1.784388	4.821914
10.94971	26.50259	-5.366124	-26.11773	-51.06457	-8.115196	-0.8627211	-0.3459056	3.47834
10.95123	26.79931	-6.393143	-26.32117	-52.70368	-8.866323	-1.960451	-2.458621	2.165549
10.95276	26.90524	-7.380687	-26.36825	-54.21156	-9.609984	-3.033611	-4.605521	0.8563576
10.95428	26.86229	-8.282443	-26.37038	-55.41077	-10.31416	-4.106936	-6.773559	-0.4321674
10.95581	26.66915	-9.125833	-26.31909	-56.38334	-11.05131	-5.181865	-8.91194	-1.780867
10.95734	26.22766	-9.912606	-26.13075	-57.19707	-11.77566	-6.235495	-10.98925	-3.150501
10.95886	25.52518	-10.64404	-25.8048	-57.77484	-12.47971	-7.316397	-12.96923	-4.48095
10.96039	24.65542	-11.37292	-25.34459	-56.87093	-13.15982	-8.382058	-14.83161	-5.745748
10.96191	23.54485	-12.03161	-24.73779	-58.3234	-13.81601	-9.425893	-16.66174	-6.994711
10.96344	22.3418	-12.59975	-24.03495	-58.36186	-14.42576	-10.44988	-18.45329	-8.283798
10.96497	21.00209	-13.11233	-23.25658	-58.33313	-15.02564	-11.40194	-20.14867	-9.54351
10.96649	19.51217	-13.53122	-22.36662	-58.07872	-15.59012	-12.30993	-21.73355	-10.7942
10.96802	17.77019	-13.88899	-21.34434	-57.59718	-16.12808	-13.16502	-23.17685	-12.05663
10.96954	15.84167	-14.16867	-20.19263	-56.91021	-16.62513	-13.97054	-24.5077	-13.33105
10.97107	13.87265	-14.40654	-18.9021	-56.01397	-17.14724	-14.74851	-25.76673	-14.57164
10.9726	11.80543	-14.45069	-17.52824	-55.00957	-17.66571	-15.52691	-26.91568	-15.75237
10.97412	9.67639	-14.46068	-16.14711	-53.80133	-18.10272	-16.25277	-27.88971	-16.87036
10.97565	7.44356	-14.42356	-14.71735	-52.35277	-18.52538	-16.94102	-28.71817	-17.92302
10.97717	5.122765	-14.22689	-13.24955	-50.65903	-18.97805	-17.59038	-29.45819	-18.95949
10.9787	2.738354	-14.08856	-11.68814	-48.81586	-19.42161	-18.15263	-30.08632	-19.96242
10.98022	0.3376876	-13.87461	-9.974585	-46.89116	-19.85195	-18.67673	-30.60991	-20.94491
10.98175	-1.991663	-13.51789	-8.171458	-44.77713	-20.22506	-19.13548	-30.96354	-21.9106
10.98328	-4.295118	-13.04926	-6.336352	-42.53544	-20.56223	-19.53286	-31.15547	-22.82875
10.9848	-6.579189	-12.50269	-4.491601	-40.10387	-20.89461	-19.91388	-31.18719	-23.67881
10.98633	-8.888563	-11.8957	-2.70274	-37.56425	-21.18555	-20.19136	-31.13643	-24.46307
10.98785	-11.12534	-11.31143	-0.9573346	-34.94045	-21.43119	-20.43122	-30.85033	-25.14964
10.98938	-13.21896	-10.68404	0.786927	-32.1524	-21.6608	-20.60914	-30.53952	-25.78164
10.99091	-15.16893	-9.91229	2.5629	-29.19393	-21.85718	-20.70386	-30.06014	-26.41058
10.99243	-16.9758	-9.052384	4.420703	-26.05664	-22.02634	-20.74309	-29.38358	-27.02231
10.99396	-18.73385	-8.118305	6.294615	-22.8707	-22.1897	-20.7315	-28.6491	-27.53492
10.99548	-20.39044	-7.180001	8.131351	-19.64051	-22.33145	-20.69715	-27.78375	-28.01082
10.99701	-21.8704	-6.284649	9.87953	-16.33506	-22.47272	-20.52952	-26.8041	-28.43264
10.99854	-23.11169	-5.324568	11.52516	-12.99585	-22.61753	-20.36446	-25.68121	-28.7449
11.00006	-24.19333	-4.265371	13.07612	-9.629978	-22.7193	-20.14067	-24.41803	-29.00625
11.00159	-25.1061	-3.243988	14.57761	-6.185781	-22.71726	-19.87722	-23.01178	-29.26216
11.00311	-25.82792	-2.157968	16.04815	-2.740611	-22.69291	-19.55364	-21.58296	-29.47163
11.00464	-26.35122	-1.047036	17.47681	0.7639689	-22.60096	-19.17621	-20.12359	-29.60241
11.00616	-26.63678	-0.04613242	18.84974	4.288707	-22.51105	-18.74962	-18.53569	-29.7095
11.00769	-26.6914	0.9728338	20.10751	7.74361	-22.39987	-18.25306	-16.81072	-29.72522
11.00922	-26.59551	2.029997	21.23773	11.18174	-22.24974	-17.66673	-14.95707	-29.62653
11.01074	-26.33567	3.087241	22.24792	14.57734	-22.07435	-17.05025	-13.07661	-29.53078
11.01227	-25.88431	4.170421	23.12344	17.89367	-21.91448	-16.37922	-11.21282	-29.3714
11.01379	-25.16005	5.257503	23.91415	21.10931	-21.76641	-15.64741	-9.326138	-29.12471
11.01532	-24.2469	6.229897	24.64512	24.25766	-21.64295	-14.89485	-7.331108	-28.85356
11.01685	-23.22103	7.121325	25.22716	27.38572	-21.43055	-14.11791	-5.228806	-28.49452
11.01837	-21.98614	8.063918	25.69294	30.40123	-21.13731	-13.28852	-3.137053	-28.12873
11.0199	-20.59173	8.886904	26.06953	33.27331	-20.85652	-12.4112	-1.035615	-27.70407
11.02142	-18.9687	9.71201	26.30216	36.00066	-20.57851	-11.49479	1.019552	-27.23382
11.02295	-17.22259	10.48069	26.40839	38.60731	-20.27651	-10.5267	3.077796	-26.69026
11.02448	-15.35538	11.16973	26.42396	41.11888	-19.92036	-9.520166	5.236736	-26.04309
11.026	-13.39296	11.8246	26.27543	43.46715	-19.51542	-8.508657	7.374834	-25.40418
11.02753	-11.36531	12.43513	25.97095	45.66762	-19.08999	-7.498487	9.403087	-24.63411
11.02905	-9.214073	12.94517	25.56134	47.63016	-18.67025	-6.486831	11.34063	-23.84223
11.03058	-6.985848	13.36204	25.06133	49.4527	-18.25336	-5.477446	13.18837	-22.97419
11.0321	-4.71457	13.70698	24.49385	51.14794	-17.77761	-4.427632	14.93886	-22.10476
11.03363	-2.37457	13.9943	23.8795	52.67847	-17.2662	-3.356403	16.73006	-21.24831
11.03516	-0.03564829	14.22236	23.10669	54.0592	-16.76223	-2.244553	18.44176	-20.37346
11.03668	2.302101	14.3941	22.12988	55.21657	-16.21947	-1.086073	20.03965	-19.44096
11.03821	4.620653	14.42924	21.05247	56.204	-15.65871	0.03927416	21.55104	-18.39552
11.03973	6.846272	14.36279	19.8404	56.97972	-15.085	1.172543	22.96453	-17.28039
11.04126	9.01481	14.27207	18.58252	57.56506	-14.50184	2.300775	24.27797	-16.21373
11.04279	11.16914	14.08842	17.33333	57.94641	-13.88305	3.369026	25.60167	-15.05708
11.04431	13.28953	13.93218	15.99258	58.11401	-13.27943	4.433486	26.76465	-13.91486
11.04584	15.29578	13.60367	14.55315	58.09885	-12.65476	5.462779	27.75462	-12.70736
11.04736	17.12489	13.12909	13.06623	57.95696	-12.05167	6.4685	28.62199	-11.46911
11.04889	18.77515	12.541	11.47252	57.73352	-11.36927	7.501243	29.32508	-10.26241
11.05042	20.34366	11.95448	9.802326	57.23773	-10.63589	8.512688	29.94984	-8.998253
11.05194	21.79416	11.39647	8.100627	56.60853	-9.920033	9.523039	30.49713	-7.709349
11.05347	23.1067	10.80467	6.35991	55.77082	-9.213938	10.54405	30.79234	-6.396891
11.05499	24.20024	10.12038	4.594721	54.67793	-8.46657	11.48583	30.95833	-5.081787
11.05652	25.06452	9.284986	2.817909	53.32006	-7.718719	12.39804	31.04424	-3.724745
11.05804	25.71999	8.325382	1.059513	51.75811	-6.972372	13.28986	30.93666	-2.414875
11.05957	26.22205	7.412414	-0.7132153	50.03791	-6.211318	14.10054	30.73607	-1.136963
11.0611	26.55059	6.512237	-2.480925	48.27193	-5.509676	14.90596	30.42249	0.1370128
11.06262	26.67159	5.600301	-4.263648	46.40864	-4.759576	15.66383	30.01315	1.461915
11.06415	26.59505	4.574661	-6.017537	44.38806	-3.952761	16.34774	29.39016	2.782435
11.06567	26.30299	3.478436	-7.740538	42.13969	-3.132293	16.98812	28.61349	4.160295
11.0672	25.77651	2.419017	-9.439228	39.72925	-2.327599	17.53587	27.67958	5.495345
11.06873	25.11139	1.362409	-11.09775	37.22134	-1.585085	18.05649	26.65646	6.765591
11.07025	24.23137	0.3205719	-12.70699	34.55517	-0.7448161	18.58568	25.62794	8.008735
11.07178	23.16963	-0.6923817	-14.23908	31.72214	0.09600809	19.04898	24.45732	9.254033
11.0733	21.96724	-1.787453	-15.69333	28.75308	0.8951379	19.4949	23.05106	10.53166
11.07483	20.53491	-2.867594	-17.04762	25.71185	1.660045	19.92281	21.51706	11.78151
11.07635	18.93689	-3.917543	-18.30906	22.56982	2.462442	20.23161	19.92691	12.93937
11.07788	17.19154	-4.890312	-19.54439	19.43371	3.262185	20.4337	18.3313	14.09335
11.07941	15.34324	-5.892875	-20.7043	16.26646	4.050707	20.52618	16.70629	15.28477
11.08093	13.4056	-6.829066	-21.74863	12.9621	4.772391	20.55481	14.90166	16.41895
11.08246	11.33946	-7.730953	-22.69293	9.646999	5.550779	20.56118	12.94181	17.54821
11.08398	9.151956	-8.601468	-23.4998	6.205827	6.313618	20.55569	10.87821	18.6062
11.08551	6.914983	-9.421378	-24.21856	2.708442	7.095049	20.55008	8.83454	19.67406
11.08704	4.648477	-10.20325	-24.85138	-0.7184727	7.851219	20.51262	6.818166	20.62779
11.08856	2.333094	-10.94794	-25.36511	-4.14321	8.524836	20.3885	4.77223	21.52897
11.09009	-0.001206633	-11.59375	-25.74177	-7.620207	9.223473	20.10078	2.648225	22.34165
11.09161	-2.365886	-12.1763	-25.94208	-11.04084	9.911286	19.81334	0.4298539	23.16673
11.09314	-4.700746	-12.70789	-26.06413	-14.3937	10.62555	19.4473	-1.71188	24.01021
11.09467	-6.947803	-13.13285	-26.1149	-17.66345	11.27383	19.05005	-3.783858	24.83327
11.09619	-9.157964	-13.47427	-26.05788	-20.76357	11.91565	18.64082	-5.854553	25.59765
11.09772	-11.30806	-13.75959	-25.88006	-23.86821	12.62412	18.13656	-7.926728	26.2567
11.09924	-13.38519	-13.92186	-25.53967	-26.89889	13.3058	17.56425	-10.01638	26.79168
11.10077	-15.33662	-14.06222	-25.05503	-29.93729	13.99283	16.91077	-12.05126	27.3038
11.10229	-17.1614	-14.15593	-24.47324	-32.83502	14.65146	16.1995	-13.9635	27.71787
11.10382	-18.81203	-14.14203	-23.79326	-35.5928	15.25444	15.47023	-15.73946	28.14459
11.10535	-20.41034	-14.04956	-23.03416	-38.17795	15.8194	14.7098	-17.48443	28.51531
11.10687	-21.79582	-13.91846	-22.15261	-40.61612	16.34747	13.94873	-19.2357	28.87887
11.1084	-23.15071	-13.67371	-21.13892	-42.90377	16.88287	13.17777	-20.87729	29.14953
11.10992	-23.59512	-13.34867	-20.0256	-45.0621	17.38599	12.32499	-22.38752	29.3154
11.11145	-24.83229	-12.94477	-18.83685	-47.05974	17.80142	11.4161	-23.69284	29.43096
11.11298	-25.60551	-12.3964	-17.57326	-48.88375	18.24187	10.47091	-24.85358	29.51633
11.1145	-26.05751	-11.80421	-16.20517	-50.59832	18.69335	9.463148	-25.97845	29.56554
11.11603	-26.39497	-11.2152	-14.70515	-52.15602	19.14482	8.441091	-27.03899	29.54098
11.11755	-26.45747	-10.59405	-13.13788	-53.54097	19.55721	7.412113	-28.01852	29.44515
11.11908	-26.31319	-9.949717	-11.50498	-54.74729	19.87704	6.343288	-28.83113	29.27772
11.12061	-25.95118	-9.166263	-9.850407	-55.71814	20.19181	5.274157	-29.43108	29.07002
11.12213	-25.44544	-8.275455	-8.217774	-56.55436	20.51847	4.183613	-29.88332	28.85657
11.12366	-24.73853	-7.360452	-6.517855	-57.014	20.82391	3.083097	-30.2671	28.54798
11.12518	-23.82468	-6.463055	-4.744094	-57.03496	21.07724	2.014531	-30.56856	28.18878
11.12671	-22.72262	-5.548157	-2.960324	-57.75419	21.28549	0.944437	-30.70508	27.80539
11.12823	-21.43719	-4.545653	-1.136591	-57.72516	21.55749	-0.1381596	-30.66299	27.31906
11.12976	-20.05632	-3.483496	0.6904603	-57.68472	21.76919	-1.211017	-30.4526	26.72252
11.13129	-18.52628	-2.435747	2.473577	-57.34206	22.01354	-2.282054	-30.08261	26.10866
11.13281	-16.77665	-1.419064	4.309309	-56.83218	22.15181	-3.393343	-29.71337	25.48763
11.13434	-14.91464	-0.4411941	6.123869	-56.13653	22.23156	-4.469791	-29.19237	24.83043
11.13586	-12.95553	0.6072409	7.863905	-55.29618	22.34655	-5.542192	-28.52519	24.13235
11.13739	-10.85024	1.664251	9.548711	-54.30365	22.3589	-6.618832	-27.72993	23.37444
11.13892	-8.69937	2.710931	11.13985	-53.11494	22.4172	-7.652453	-26.76459	22.53085
11.14044	-6.522955	3.786466	12.70373	-51.63972	22.41063	-8.683824	-25.66854	21.65563
11.14197	-4.239412	4.806383	14.27617	-50.02663	22.41215	-9.648955	-24.47382	20.67805
11.14349	-1.918956	5.778039	15.83105	-48.22611	22.39998	-10.59452	-23.15924	19.69448
11.14502	0.3757484	6.679021	17.29858	-46.27161	22.37524	-11.50486	-21.8046	18.64622
11.14655	2.68166	7.510489	18.57917	-44.14992	22.36123	-12.38398	-20.32191	17.55969
11.14807	4.953263	8.372127	19.728	-41.90419	22.3103	-13.25342	-18.74222	16.43047
11.1496	7.160264	9.209229	20.76981	-39.50716	22.19657	-14.11563	-17.15259	15.24559
11.15112	9.335036	10.05027	21.74976	-36.9766	22.04484	-14.91739	-15.42998	14.12472
11.15265	11.45618	10.80222	22.73845	-34.40195	21.85867	-15.6348	-13.59722	12.98274
11.15417	13.51734	11.41568	23.63868	-31.6283	21.67231	-16.34145	-11.726	11.81012
11.1557	15.43717	11.98899	24.39738	-28.71948	21.41392	-16.95268	-9.819959	10.55196
11.15723	17.21734	12.45209	25.02989	-25.69009	21.13078	-17.5089	-7.910379	9.233868
11.15875	18.87637	12.90998	25.45642	-22.507	20.86319	-18.07368	-6.005909	7.964765
11.16028	20.42078	13.31094	25.75847	-19.30161	20.55754	-18.59215	-4.001584	6.663404
11.1618	21.84775	13.66051	25.98195	-16.0472	20.22429	-19.07243	-1.852737	5.398852
11.16333	23.07861	13.89469	26.04374	-12.73924	19.77836	-19.47932	0.2699749	4.115775
11.16486	24.06466	14.01319	26.03633	-9.392845	19.30467	-19.77794	2.30925	2.854162
11.16638	24.88434	14.02389	25.92504	-5.984128	18.8594	-20.00157	4.306453	1.592596
11.16791	25.53543	14.00766	25.71341	-2.53538	18.36012	-20.1432	6.267438	0.2451889
11.16943	26.0352	13.98725	25.41804	0.8994676	17.87852	-20.23401	8.238278	-1.072806
11.17096	26.32764	13.88813	24.99168	4.316515	17.35022	-20.34017	10.25027	-2.358948
11.17249	26.37475	13.71405	24.43598	7.7357	16.87586	-20.43181	12.18108	-3.645052
11.17401	26.19166	13.41623	23.69784	11.09456	16.42225	-20.43169	14.01507	-4.944403
11.17554	25.83945	12.98774	22.79755	14.43881	15.92937	-20.44791	15.77148	-6.242625
11.17706	25.34737	12.51806	21.82612	17.75139	15.45191	-20.28566	17.43498	-7.498814
11.17859	24.71824	11.98028	20.77877	21.01252	14.92222	-20.01789	19.03331	-8.698342
11.18011	23.8495	11.38191	19.69888	24.13808	14.39712	-19.72159	20.60827	-9.914369
11.18164	22.70228	10.78361	18.60678	27.1569	13.79587	-19.38102	22.0541	-11.15645
11.18317	21.42626	10.10349	17.37365	30.12029	13.13669	-19.03634	23.38923	-12.42628
11.18469	19.99717	9.301156	16.01668	32.95564	12.43166	-18.6727	24.67356	-13.66018
11.18622	18.42722	8.436948	14.55694	35.71805	11.7218	-18.25146	25.81944	-14.8488
11.18774	16.74358	7.588832	12.98631	38.31305	11.0111	-17.76908	26.82862	-15.98911
11.18927	14.85857	6.714455	11.35897	40.6611	10.36076	-17.20414	27.72507	-17.05694
11.1908	12.82675	5.793415	9.742266	42.94258	9.647151	-16.54545	28.46143	-18.11459
11.19232	10.79036	4.824231	8.105688	45.08904	8.939665	-15.86543	29.10738	-19.12206
11.19385	8.657716	3.837843	6.425365	47.10775	8.219423	-15.16662	29.68186	-20.12651
11.19537	6.442547	2.831307	4.754189	48.98673	7.489951	-14.4047	30.07191	-21.11553
11.1969	4.137817	1.77688	3.032833	50.6628	6.779713	-13.61086	30.41438	-21.9737
11.19843	1.809697	0.6824762	1.265891	52.14368	5.994134	-12.74175	30.54548	-22.7989
11.19995	-0.4365059	-0.3619138	-0.5046166	53.43509	5.184956	-11.79909	30.42946	-23.58771
11.20148	-2.688439	-1.421004	-2.313206	54.58051	4.315981	-10.86289	30.2266	-24.3752
11.203	-4.954492	-2.462268	-4.131872	55.51819	3.489664	-9.912878	30.0339	-25.10163
11.20453	-7.232147	-3.430083	-5.872843	56.26503	2.680788	-8.967962	29.67691	-25.75719
11.20605	-9.471539	-4.38915	-7.550864	56.894	1.8789	-8.031018	29.1864	-26.35664
11.20758	-11.61294	-5.434463	-9.177957	57.24552	1.11377	-7.050218	28.4533	-26.8168
11.20911	-13.59934	-6.419492	-10.75826	57.37435	0.3635131	-6.030676	27.51751	-27.27608
11.21063	-15.45232	-7.299804	-12.33564	57.40843	-0.3336901	-4.978563	26.57026	-27.71596
11.21216	-17.2588	-8.124884	-13.89733	57.3043	-1.04567	-3.866647	25.57427	-28.05426
11.21368	-18.93029	-8.907133	-15.37564	57.15062	-1.788797	-2.767644	24.52727	-28.40544
11.21521	-20.46823	-9.68442	-16.76986	56.6667	-2.551164	-1.692076	23.27849	-28.67183
11.21674	-21.81956	-10.4508	-18.05885	55.92567	-3.297697	-0.6006502	21.83988	-28.86332
11.21826	-23.01609	-11.13455	-19.26056	54.98972	-4.018559	0.4614958	20.27278	-28.99978
11.21979	-23.99735	-11.74492	-20.39113	53.72395	-4.801045	1.541661	18.65878	-29.09649
11.22131	-24.76248	-12.27223	-21.42763	52.57726	-5.607704	2.643598	16.99864	-29.15708
11.22284	-25.38893	-12.65764	-22.37086	51.117	-6.401271	3.728813	15.29518	-29.15997
11.22437	-25.8099	-13.07294	-23.2005	49.46651	-7.183676	4.81365	13.48281	-29.0893
11.22589	-26.06538	-13.41835	-23.91675	47.6847	-7.960871	5.862593	11.54201	-28.96484
11.22742	-26.13315	-13.65194	-24.53362	45.82378	-8.704568	6.864449	9.568647	-28.7876
11.22894	-25.97123	-13.7484	-25.04069	43.834	-9.472953	7.890204	7.589039	-28.50411
11.23047	-25.59311	-13.8309	-25.44248	41.65015	-10.20591	8.876781	5.592936	-28.17399
11.23199	-25.01269	-13.87793	-25.71874	39.28231	-10.92433	9.825299	3.54419	-27.82631
11.23352	-24.24266	-13.82176	-25.88689	36.7081	-11.57211	10.7711	1.420399	-27.45941
11.23505	-23.34169	-13.71071	-25.91102	34.01101	-12.20184	11.65723	-0.7263598	-27.08493
11.23657	-22.32792	-13.46341	-25.78041	31.19288	-12.82695	12.52791	-2.827466	-26.61688
11.2381	-21.03239	-13.13613	-25.56261	28.2647	-13.45946	13.38914	-4.887773	-26.00602
11.23962	-19.51651	-12.76851	-25.24008	25.30768	-14.06121	14.19749	-6.959647	-25.33226
11.24115	-17.90163	-12.31929	-24.82174	22.28775	-14.64498	15.01568	-9.042976	-24.61763
11.24268	-16.16894	-11.85895	-24.31985	19.22973	-15.24357	15.76667	-11.07039	-23.88811
11.2442	-14.31593	-11.3098	-23.68392	16.08487	-15.83304	16.43097	-12.98018	-23.10162
11.24573	-12.37564	-10.69255	-22.89773	12.7485	-16.40514	17.04149	-14.74166	-22.27271
